Zeit (s),HR roh,HR gefiltert,RR roh,RR gefiltert,RMSE_HR,RMSE_RR,Verbesserung_HR (%),Verbesserung_RR (%)
5.2,102.19676556998475,103.11078183366357,26.833250388890615,26.628361825677715,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
5.300000000000001,100.67863019651148,102.70679514092562,27.30992489693301,26.7358332943097,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
5.4,106.43768284765792,103.24684085587973,25.811164743128575,26.636571210405442,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
5.5,,103.23717628406436,29.122176885660586,26.979551250378087,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
5.6000000000000005,100.9713063425347,102.82024210434153,27.13534029772508,27.03384459974562,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
5.7,102.84055529675514,102.79074402466469,27.688680821547596,27.154741911423702,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
5.800000000000001,100.54189888824428,102.37185649295125,27.329243789215177,27.21690945128734,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
5.9,101.03301278662182,102.09012787919744,24.90654938512317,26.952701527435817,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
6.0,103.87523943377556,102.31705511485872,25.917248588460676,26.839017464638456,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
6.1000000000000005,,102.2567294782825,26.363887964349164,26.791297439220124,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
6.2,98.38760853571792,101.48248938752118,28.16167542241211,26.983047393314965,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
6.300000000000001,148.37389363644857,109.86172550073341,25.934187211061527,26.86614601816408,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
6.4,,110.36642427992592,30.283719394244464,27.3296672897112,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
6.5,,110.87112305911843,29.612268719470816,27.668824373000422,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
6.6000000000000005,104.80205751092174,109.89466922314912,28.074047992351204,27.777223007814356,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
6.7,106.86581843847979,109.5812892104786,27.927680655922888,27.854588940866524,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
6.800000000000001,103.17328000169096,108.6112178619112,26.388249110923557,27.719611354765185,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
6.9,104.34067316814993,108.02850891294804,28.785714721412994,27.90687490003825,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
7.0,99.55488907931135,106.68075696222463,26.19555299641257,27.735785559071026,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
7.1000000000000005,99.49068667020174,105.51400184758434,28.323778058654046,27.85444236272113,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
7.2,104.70685598532216,105.38080175868024,28.36709035786809,27.967167938088537,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
7.300000000000001,102.51626700261326,104.902015784622,29.459384620549407,28.212311559257422,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
7.4,105.57580797714554,104.97818946808033,29.221322211014396,28.40442213709087,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
7.5,100.91492365910926,104.29723899209927,28.362223558765155,28.46503451467131,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
7.6000000000000005,101.41565539473669,103.77063209057954,25.97766760563583,28.202744420943848,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
7.7,102.98540978857609,103.5518605864259,27.848252864433544,28.202423545788076,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
7.800000000000001,101.1093519028585,103.0648558195731,29.816606448866974,28.45835584183659,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
7.9,101.95663566040051,102.76623801634369,27.32508449204365,28.36401837776738,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
8.0,101.15698429079804,102.37948365554638,27.288873456148288,28.26849918726069,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
8.1,106.02731152988926,102.80512447268816,30.324275882797824,28.576960130155854,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
8.200000000000001,100.88961390723767,102.39426423355961,27.553841138423614,28.494826055101147,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
8.3,98.65702169541916,101.6793341850476,28.5296449597255,28.544005934724257,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
8.4,105.86687867240248,102.17388030146951,28.228147945392575,28.54688416317054,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
8.5,102.53959208852422,102.1117372303701,28.71416651809674,28.610674065023012,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
8.6,99.23104899885116,101.54430103331075,27.308153955640268,28.481793238334998,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
8.700000000000001,99.10893666972159,101.01924319029646,28.964914575533417,28.57807069952072,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
8.8,103.65394714807174,101.26882888865353,27.88422564689235,28.52265121309489,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
8.9,98.40540366625545,100.68196351579442,28.564797081115668,28.558719014155365,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
9.0,106.06586868963231,101.36549926280281,27.717730252355345,28.47854476680024,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
9.1,103.53768224545276,101.59975267893435,29.251313249737727,28.60440267705279,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
9.200000000000001,102.63967388900056,101.67894106288678,28.82477987472563,28.66302315481916,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
9.3,104.00659868458548,101.97216622775103,27.821864376861488,28.583234279969187,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
9.4,105.34852895264736,102.45456087386225,29.94153486514435,28.786598043822124,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
9.5,102.05743973093276,102.3777506809423,27.302341474719018,28.625473030387923,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
9.600000000000001,105.88376958612471,102.9110343173684,27.772266489749775,28.536190743280258,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
9.700000000000001,101.03333035795548,102.63293653135749,28.42158667701458,28.537670595204514,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
9.8,108.59743285203821,103.5689535163792,28.711731516299526,28.57617484285886,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
9.9,105.88398517308904,103.99082240949451,28.336255944615758,28.561318708806823,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
10.0,100.40063306707542,103.50688180583373,28.46160008858701,28.563009873230428,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
10.100000000000001,104.12870924006288,103.64813867452894,25.530618566740404,28.17765983883157,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
10.200000000000001,,103.70654793478789,29.11476322113602,28.292501605142572,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
10.3,105.63114041923085,104.10187129392165,28.280357509768876,28.2893396515225,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
10.4,103.58938913430963,104.08071329968195,29.27200311937929,28.41709895208993,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
10.5,103.13540797905792,103.98113772704667,26.728243532475688,28.200341104875104,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
10.600000000000001,105.86801673452243,104.35141513142227,29.065977426059725,28.307439964990706,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
10.700000000000001,105.45817479690042,104.60637963253133,28.074976686896616,28.27639200487567,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
10.8,107.6591559722191,105.18845032794022,27.5348957375378,28.176600534223546,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
10.9,105.17140437650843,105.29768558359648,26.55680264489681,27.95569443315135,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
11.0,108.82687812542439,105.97593003307351,27.23291293779214,27.841009078836965,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
11.100000000000001,106.84862126741689,106.26015586281852,27.95719614982019,27.831627530302324,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
11.200000000000001,102.48772602486152,105.81228221569643,28.422843286580108,27.88586656962906,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
11.3,105.8992551187703,105.93871258552218,26.69717176766555,27.71029227086128,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
11.4,109.19586135637299,106.56537515133108,28.041493443615053,27.726241923213852,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
11.5,106.89572295288473,106.7608073852832,28.623038140419165,27.819351596523656,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
11.600000000000001,105.8187555699834,106.75755041348663,27.67826698619138,27.782628207049235,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
11.700000000000001,107.19690053228149,106.96055924894159,26.49257277546694,27.593718996529248,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
11.8,104.614824355818,106.72874101358622,27.098569274087254,27.50011721401249,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
11.9,104.12082439148487,106.43088612645647,26.479967296525828,27.333966925823223,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
12.0,106.14395709274683,106.47023456719549,27.153311737063714,27.271097949299634,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
12.100000000000001,106.61201040110652,106.57303755926318,27.605361581211007,27.27503224993906,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
12.200000000000001,106.8660768872644,106.70005429289421,27.951288668355893,27.326810565424623,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
12.3,107.77037259909514,106.95109921740558,28.57571169561003,27.459307622419626,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
12.4,105.4227269973068,106.80376290072314,,27.43343772881242,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
12.5,103.92507666026724,106.42793744628493,29.347444777677673,27.695478960502818,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
12.600000000000001,106.68621919404818,106.51510147076773,28.6973546273439,27.835048524309254,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
12.700000000000001,107.76089601095728,106.75942118045499,25.96177539211051,27.568381780169407,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
12.8,111.3808883883032,107.54593174586932,27.524173129930656,27.54916932884762,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
12.9,106.72958903065653,107.52371911487653,26.853205038068985,27.438888546964407,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
13.0,114.43785627546158,108.70654868414822,29.966902130423634,27.769305147854716,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
13.100000000000001,107.75674296737182,108.72196342776846,27.51036786569635,27.734659575141915,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
13.200000000000001,106.06904486713697,108.45836349627157,30.094603761357444,28.053747774302273,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
13.3,107.53227833321635,108.43770124278511,27.734169219739975,28.0270399820123,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
13.4,101.44560123753445,107.45336686479901,26.745762422926482,27.869061179140324,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
13.5,,107.5041509885827,28.431176560970876,27.94845506717647,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
13.600000000000001,102.17721135992329,106.58438627347583,28.93119262151648,28.087681739170115,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
13.700000000000001,108.02290752288188,106.8191794135654,26.943029558490498,27.951352767072667,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
13.8,105.5554784162201,106.59994389959623,28.10479083951334,27.9787179857107,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
13.9,105.59431841532236,106.41494883536579,28.615012686162142,28.070958780737488,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
14.0,109.17354246547609,106.84684086048814,29.30500012961813,28.246633536487142,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
14.100000000000001,109.36707904840401,107.26234754170412,27.148291853947555,28.12345663438499,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
14.200000000000001,109.67438498271187,107.68156893995682,28.209247543862567,28.148204806800173,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
14.3,105.30001384806361,107.35062973885294,25.95783452156741,27.87355663352686,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
14.4,108.73160522047323,107.59898024875716,26.56867175767988,27.69936765340523,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
14.5,107.25522893249281,107.58548601844781,25.921065812797682,27.453256890098512,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
14.600000000000001,108.04782733357825,107.69599251187054,28.409146443599838,27.55419525889629,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
14.700000000000001,106.13263861116812,107.49054085768059,27.90246952842968,27.582388632108035,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
14.8,107.27747210848212,107.48239102977443,,27.56517711752771,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
14.9,107.279551423418,107.47348637864675,27.109294882035176,27.48285495040534,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
15.0,112.33088533447255,108.25790960587557,29.048374187105736,27.692604011646264,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
15.100000000000001,109.70350625521922,108.55393084206126,28.60584325710339,27.817749727258107,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
15.200000000000001,106.91438587666086,108.37891070341873,26.771523397274535,27.671466413299378,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
15.3,106.69685793007407,108.17993202333143,28.482201746355866,27.777978638050797,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
15.4,108.16500875788847,108.22517951954377,28.400443727129147,27.863532816728487,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
15.5,,108.28078901972117,25.73513401917596,27.576696669048342,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
15.600000000000001,107.1206858257079,108.1170747437525,29.015903278098754,27.7604502050275,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
15.700000000000001,110.97333772560295,108.65101387111552,27.560443213753757,27.732633198616945,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
15.8,107.55767357003805,108.52617527856708,28.378342245304566,27.816976100702647,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
15.9,106.52801147471703,108.2402505764097,26.493654698655043,27.64263181497114,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
16.0,107.90794820944645,108.21472216610127,28.949580419203873,27.8093558293116,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
16.1,85.59389776330929,104.53417144356114,27.9359137608857,27.82854907501307,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
16.2,104.53920116169436,104.33149137709634,26.669197272728407,27.67824639930812,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
16.3,106.09603353358472,104.41403913296607,25.996186840897032,27.450507688575485,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
16.400000000000002,107.97076175263601,104.80106594505499,27.544761745188918,27.445349851664883,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
16.5,106.51672945990192,104.92993918785561,28.457972288855284,27.562208710784635,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
16.6,105.8473374766903,104.94999553593642,27.9674002641399,27.606475104794068,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
16.7,110.2615637576539,105.6744495961696,27.373459372977038,27.569663491296414,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
16.8,111.21212442822213,106.48699855890712,28.48118025233768,27.681993010275352,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
16.900000000000002,,106.48140031240803,25.05311445399677,27.3347226057648,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
17.0,108.7671295630529,106.88995266312132,25.41722317168977,27.061791321638815,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
17.1,111.45237347090233,107.71278827538931,26.54587414454245,26.959480453522417,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
17.2,112.65499697678506,108.63148637798803,25.83652956275231,26.773701471280322,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
17.3,109.54645264993832,108.90680841840845,26.229135115064448,26.656120605520268,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
17.400000000000002,109.39868416160441,109.11787872087666,26.619011403226352,26.60174121733715,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
17.5,111.74121268486238,109.68084630581615,27.335659481553748,26.649069318378846,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
17.6,109.18366041137034,109.75865756298947,26.62928393251942,26.602966186190024,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
17.7,111.61153000997356,110.20844222566517,25.739365125440354,26.44592832057042,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
17.8,109.9663017218313,110.33844419544471,27.781252965689976,26.572552737359434,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
17.900000000000002,,110.5339745473632,26.74890637598012,26.556791311042037,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
18.0,109.36820177973372,110.4812985859923,26.48077800960206,26.50941847023334,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
18.1,109.87830166493352,110.52048740367744,26.743768951653735,26.50269135061497,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
18.2,114.85748131937181,111.40699918317213,27.530163277949164,26.60250970362441,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
18.3,105.67500116814752,110.62075070588915,26.793950671393826,26.60008247540099,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
18.400000000000002,,110.76682798707888,24.571873835906786,26.306876650733905,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
18.5,107.80035178009186,110.32191341930623,24.362589611794423,26.00995867890897,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
18.6,110.34879541410679,110.41112409182327,25.400844765348516,25.87491657266132,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
18.7,106.6147972325902,109.82481690550905,26.044219665560178,25.838386417075206,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
18.8,110.3967533209671,109.96655483864335,27.876994711907024,26.049855954939577,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
18.900000000000002,107.12720794599085,109.53750244411074,26.527871644500166,26.07129471725601,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
19.0,107.63252154962183,109.2418103035266,25.063437912271066,25.900891697770255,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
19.1,113.43684512387664,109.92700575919918,26.77747972273411,25.97158495659099,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
19.200000000000003,111.27001168276114,110.18620460474548,23.85037839896933,25.654274565072924,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
19.3,110.61953257577551,110.31080553865873,26.924506921784193,25.768316251621535,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
19.400000000000002,112.30673187203503,110.68764124859942,27.08206642178645,25.897922753702932,1.3375096091758187,0.40711486370526595,64.44507863799937,66.54510051785657
